lon,lat,city,doy,mm,dd,name,value
-91.9522898,41.3637245,keota,112,4,22,t_lt,51.6519512195122
-91.9522898,41.3637245,keota,112,4,22,t_22,63.91
-91.9522898,41.3637245,keota,113,4,23,t_lt,52.25707317073171
-91.9522898,41.3637245,keota,113,4,23,t_22,69.57
-91.9522898,41.3637245,keota,114,4,24,t_lt,53.5819512195122
-91.9522898,41.3637245,keota,114,4,24,t_22,53.89
-91.9522898,41.3637245,keota,115,4,25,t_lt,54.16634146341463
-91.9522898,41.3637245,keota,115,4,25,t_22,40.24
-91.9522898,41.3637245,keota,116,4,26,t_lt,55.39878048780488
-91.9522898,41.3637245,keota,116,4,26,t_22,39.74
-91.9522898,41.3637245,keota,117,4,27,t_lt,53.7509756097561
-91.9522898,41.3637245,keota,117,4,27,t_22,47.57
-91.9522898,41.3637245,keota,118,4,28,t_lt,52.342439024390245
-91.9522898,41.3637245,keota,118,4,28,t_22,51.89
-91.9522898,41.3637245,keota,119,4,29,t_lt,54.428536585365855
-91.9522898,41.3637245,keota,119,4,29,t_22,56.44
-91.9522898,41.3637245,keota,120,4,30,t_lt,54.28658536585366
-91.9522898,41.3637245,keota,120,4,30,t_22,58.57
-91.9522898,41.3637245,keota,121,5,1,t_lt,54.30317073170732
-91.9522898,41.3637245,keota,121,5,1,t_22,47.07
-91.9522898,41.3637245,keota,122,5,2,t_lt,54.94121951219512
-91.9522898,41.3637245,keota,122,5,2,t_22,45.63
-91.9522898,41.3637245,keota,123,5,3,t_lt,55.395121951219515
-91.9522898,41.3637245,keota,123,5,3,t_22,46.53
-91.9522898,41.3637245,keota,124,5,4,t_lt,56.679756097560976
-91.9522898,41.3637245,keota,124,5,4,t_22,49.24
-91.9522898,41.3637245,keota,125,5,5,t_lt,58.08487804878049
-91.9522898,41.3637245,keota,125,5,5,t_22,52.66
-91.9522898,41.3637245,keota,126,5,6,t_lt,57.91463414634146
-91.9522898,41.3637245,keota,126,5,6,t_22,53.2
-91.9522898,41.3637245,keota,127,5,7,t_lt,59.610975609756096
-91.9522898,41.3637245,keota,127,5,7,t_22,55.09
-91.9522898,41.3637245,keota,128,5,8,t_lt,60.416585365853656
-91.9522898,41.3637245,keota,128,5,8,t_22,59.27
-91.9522898,41.3637245,keota,129,5,9,t_lt,60.25048780487805
-91.9522898,41.3637245,keota,129,5,9,t_22,71.67
-91.9522898,41.3637245,keota,130,5,10,t_lt,60.9080487804878
-91.9522898,41.3637245,keota,130,5,10,t_22,77.36
-91.9522898,41.3637245,keota,131,5,11,t_lt,60.080975609756095
-91.9522898,41.3637245,keota,131,5,11,t_22,77.83
-91.9522898,41.3637245,keota,132,5,12,t_lt,59.66756097560975
-91.9522898,41.3637245,keota,132,5,12,t_22,78.04
-91.9522898,41.3637245,keota,133,5,13,t_lt,59.535121951219516
-91.9522898,41.3637245,keota,133,5,13,t_22,71.26
-91.9522898,41.3637245,keota,134,5,14,t_lt,59.72658536585366
-91.9522898,41.3637245,keota,134,5,14,t_22,71.02
-91.9522898,41.3637245,keota,135,5,15,t_lt,59.848536585365856
-91.9522898,41.3637245,keota,135,5,15,t_22,61.7
-91.9522898,41.3637245,keota,136,5,16,t_lt,61.52829268292683
-91.9522898,41.3637245,keota,136,5,16,t_22,63.37
-91.9522898,41.3637245,keota,137,5,17,t_lt,61.59829268292683
-91.9522898,41.3637245,keota,137,5,17,t_22,65.12
-91.9522898,41.3637245,keota,138,5,18,t_lt,62.24292682926829
-91.9522898,41.3637245,keota,138,5,18,t_22,66.74
-91.9522898,41.3637245,keota,139,5,19,t_lt,62.70268292682927
-91.9522898,41.3637245,keota,139,5,19,t_22,71.37
-91.9522898,41.3637245,keota,140,5,20,t_lt,61.98463414634146
-91.9522898,41.3637245,keota,140,5,20,t_22,64.62
-91.9522898,41.3637245,keota,141,5,21,t_lt,61.7809756097561
-91.9522898,41.3637245,keota,141,5,21,t_22,54.03
-91.9522898,41.3637245,keota,142,5,22,t_lt,62.800975609756094
-91.9522898,41.3637245,keota,142,5,22,t_22,52.97
-91.9522898,41.3637245,keota,143,5,23,t_lt,63.67926829268293
-91.9522898,41.3637245,keota,143,5,23,t_22,53.74
-91.9522898,41.3637245,keota,144,5,24,t_lt,63.70512195121951
-91.9522898,41.3637245,keota,144,5,24,t_22,56.37
-91.9522898,41.3637245,keota,145,5,25,t_lt,62.93560975609756
-91.9522898,41.3637245,keota,145,5,25,t_22,62.22
-91.9522898,41.3637245,keota,146,5,26,t_lt,63.64170731707317
-91.9522898,41.3637245,keota,146,5,26,t_22,62.69
-91.9522898,41.3637245,keota,147,5,27,t_lt,64.46073170731707
-91.9522898,41.3637245,keota,147,5,27,t_22,60.04
-91.9522898,41.3637245,keota,148,5,28,t_lt,65.28853658536585
-91.9522898,41.3637245,keota,148,5,28,t_22,65.28
-91.9522898,41.3637245,keota,149,5,29,t_lt,66.03219512195122
-91.9522898,41.3637245,keota,149,5,29,t_22,70.09
-91.9522898,41.3637245,keota,150,5,30,t_lt,66.75560975609756
-91.9522898,41.3637245,keota,150,5,30,t_22,74.52
-91.9522898,41.3637245,keota,151,5,31,t_lt,66.41512195121952
-91.9522898,41.3637245,keota,151,5,31,t_22,72.1
-91.9522898,41.3637245,keota,152,6,1,t_lt,66.5241463414634
-91.9522898,41.3637245,keota,152,6,1,t_22,62.94
-91.9522898,41.3637245,keota,153,6,2,t_lt,65.7319512195122
-91.9522898,41.3637245,keota,153,6,2,t_22,62.2
-91.9522898,41.3637245,keota,154,6,3,t_lt,65.50585365853658
-91.9522898,41.3637245,keota,154,6,3,t_22,64.62
-91.9522898,41.3637245,keota,155,6,4,t_lt,66.32585365853659
-91.9522898,41.3637245,keota,155,6,4,t_22,65.3
-91.9522898,41.3637245,keota,156,6,5,t_lt,67.28
-91.9522898,41.3637245,keota,156,6,5,t_22,68.88
-91.9522898,41.3637245,keota,157,6,6,t_lt,68.37634146341463
-91.9522898,41.3637245,keota,157,6,6,t_22,69.42
-91.9522898,41.3637245,keota,158,6,7,t_lt,69.96536585365854
-91.9522898,41.3637245,keota,158,6,7,t_22,67.44
-91.9522898,41.3637245,keota,159,6,8,t_lt,69.36317073170731
-91.9522898,41.3637245,keota,159,6,8,t_22,65.93
-91.9522898,41.3637245,keota,160,6,9,t_lt,69.39146341463415
-91.9522898,41.3637245,keota,160,6,9,t_22,66.4
-91.9522898,41.3637245,keota,161,6,10,t_lt,69.61292682926829
-91.9522898,41.3637245,keota,161,6,10,t_22,65.61
-91.9522898,41.3637245,keota,162,6,11,t_lt,70.35756097560976
-91.9522898,41.3637245,keota,162,6,11,t_22,69.1
-91.9522898,41.3637245,keota,163,6,12,t_lt,71.41121951219512
-91.9522898,41.3637245,keota,163,6,12,t_22,75.74
-91.9522898,41.3637245,keota,164,6,13,t_lt,71.6209756097561
-91.9522898,41.3637245,keota,164,6,13,t_22,78.57
-91.9522898,41.3637245,keota,165,6,14,t_lt,70.95292682926829
-91.9522898,41.3637245,keota,165,6,14,t_22,82.22
-91.9522898,41.3637245,keota,166,6,15,t_lt,71.51146341463415
-91.9522898,41.3637245,keota,166,6,15,t_22,79.02
-91.9522898,41.3637245,keota,167,6,16,t_lt,71.58292682926829
-91.9522898,41.3637245,keota,167,6,16,t_22,74.26
-91.9522898,41.3637245,keota,168,6,17,t_lt,72.76926829268292
-91.9522898,41.3637245,keota,168,6,17,t_22,72.72
-91.9522898,41.3637245,keota,169,6,18,t_lt,72.80878048780488
-91.9522898,41.3637245,keota,169,6,18,t_22,68.74
-91.9522898,41.3637245,keota,170,6,19,t_lt,72.23731707317073
-91.9522898,41.3637245,keota,170,6,19,t_22,68.34
-91.9522898,41.3637245,keota,171,6,20,t_lt,73.21097560975609
-91.9522898,41.3637245,keota,171,6,20,t_22,74.97
-91.9522898,41.3637245,keota,172,6,21,t_lt,74.03731707317073
-91.9522898,41.3637245,keota,172,6,21,t_22,78.57
-91.9522898,41.3637245,keota,173,6,22,t_lt,73.03560975609756
-91.9522898,41.3637245,keota,173,6,22,t_22,74.41
-91.9522898,41.3637245,keota,174,6,23,t_lt,72.57170731707318
-91.9522898,41.3637245,keota,174,6,23,t_22,75.79
-91.9522898,41.3637245,keota,175,6,24,t_lt,72.81536585365853
-91.9522898,41.3637245,keota,175,6,24,t_22,72.61
-91.9522898,41.3637245,keota,176,6,25,t_lt,73.43585365853659
-91.9522898,41.3637245,keota,176,6,25,t_22,76.44
-91.9522898,41.3637245,keota,177,6,26,t_lt,73.64585365853658
-91.9522898,41.3637245,keota,177,6,26,t_22,66.92
-91.9522898,41.3637245,keota,178,6,27,t_lt,73.43341463414635
-91.9522898,41.3637245,keota,178,6,27,t_22,67.87
-91.9522898,41.3637245,keota,179,6,28,t_lt,72.84219512195122
-91.9522898,41.3637245,keota,179,6,28,t_22,70.2
-91.9522898,41.3637245,keota,180,6,29,t_lt,73.06829268292682
-91.9522898,41.3637245,keota,180,6,29,t_22,76.57
-91.9522898,41.3637245,keota,181,6,30,t_lt,73.0380487804878
-91.9522898,41.3637245,keota,181,6,30,t_22,75.92
-91.9522898,41.3637245,keota,182,7,1,t_lt,72.52853658536586
-91.9522898,41.3637245,keota,182,7,1,t_22,73.6
-91.9522898,41.3637245,keota,183,7,2,t_lt,72.61560975609756
-91.9522898,41.3637245,keota,183,7,2,t_22,71.74
-91.9522898,41.3637245,keota,184,7,3,t_lt,74.59463414634146
-91.9522898,41.3637245,keota,184,7,3,t_22,73.67
-91.9522898,41.3637245,keota,185,7,4,t_lt,74.80365853658537
-91.9522898,41.3637245,keota,185,7,4,t_22,78.26
-91.9522898,41.3637245,keota,186,7,5,t_lt,74.86951219512196
-91.9522898,41.3637245,keota,186,7,5,t_22,83.64
-91.9522898,41.3637245,keota,187,7,6,t_lt,75.49024390243902
-91.9522898,41.3637245,keota,187,7,6,t_22,77.9
-91.9522898,41.3637245,keota,188,7,7,t_lt,75.67024390243903
-91.9522898,41.3637245,keota,188,7,7,t_22,75.94
-91.9522898,41.3637245,keota,189,7,8,t_lt,75.55658536585366
-91.9522898,41.3637245,keota,189,7,8,t_22,74.05
-91.9522898,41.3637245,keota,190,7,9,t_lt,75.78780487804877
-91.9522898,41.3637245,keota,190,7,9,t_22,72.77
-91.9522898,41.3637245,keota,191,7,10,t_lt,74.85487804878049
-91.9522898,41.3637245,keota,191,7,10,t_22,74.32
-91.9522898,41.3637245,keota,192,7,11,t_lt,74.53414634146341
-91.9522898,41.3637245,keota,192,7,11,t_22,75.74
-91.9522898,41.3637245,keota,193,7,12,t_lt,74.2870731707317
-91.9522898,41.3637245,keota,193,7,12,t_22,72.07
-91.9522898,41.3637245,keota,194,7,13,t_lt,74.94951219512195
-91.9522898,41.3637245,keota,194,7,13,t_22,73.67
-91.9522898,41.3637245,keota,195,7,14,t_lt,75.07243902439025
-91.9522898,41.3637245,keota,195,7,14,t_22,75.15
-91.9522898,41.3637245,keota,196,7,15,t_lt,75.15
-91.9522898,41.3637245,keota,196,7,15,t_22,78.78
-91.9522898,41.3637245,keota,197,7,16,t_lt,75.91365853658537
-91.9522898,41.3637245,keota,197,7,16,t_22,73.81
-91.9522898,41.3637245,keota,198,7,17,t_lt,77.20390243902439
-91.9522898,41.3637245,keota,198,7,17,t_22,74.52
-91.9522898,41.3637245,keota,199,7,18,t_lt,77.42536585365853
-91.9522898,41.3637245,keota,199,7,18,t_22,76.37
-91.9522898,41.3637245,keota,200,7,19,t_lt,77.06951219512194
-91.9522898,41.3637245,keota,200,7,19,t_22,78.19
-91.9522898,41.3637245,keota,201,7,20,t_lt,76.75902439024391
-91.9522898,41.3637245,keota,201,7,20,t_22,75.31
-91.9522898,41.3637245,keota,202,7,21,t_lt,75.86146341463414
-91.9522898,41.3637245,keota,202,7,21,t_22,74.98
-91.9522898,41.3637245,keota,203,7,22,t_lt,75.47853658536586
-91.9522898,41.3637245,keota,203,7,22,t_22,75.47
-91.9522898,41.3637245,keota,204,7,23,t_lt,75.41463414634147
-91.9522898,41.3637245,keota,204,7,23,t_22,82.56
-91.9522898,41.3637245,keota,205,7,24,t_lt,75.71243902439025
-91.9522898,41.3637245,keota,205,7,24,t_22,74.64
-91.9522898,41.3637245,keota,206,7,25,t_lt,75.85219512195123
-91.9522898,41.3637245,keota,206,7,25,t_22,69.31
-91.9522898,41.3637245,keota,207,7,26,t_lt,75.40146341463415
-91.9522898,41.3637245,keota,207,7,26,t_22,70.47
-91.9522898,41.3637245,keota,208,7,27,t_lt,75.61658536585365
-91.9522898,41.3637245,keota,208,7,27,t_22,74.35
-91.9522898,41.3637245,keota,209,7,28,t_lt,75.18414634146342
-91.9522898,41.3637245,keota,209,7,28,t_22,69.24
-91.9522898,41.3637245,keota,210,7,29,t_lt,74.83536585365853
-91.9522898,41.3637245,keota,210,7,29,t_22,68.05
-91.9522898,41.3637245,keota,211,7,30,t_lt,74.63536585365854
-91.9522898,41.3637245,keota,211,7,30,t_22,71.29
-91.9522898,41.3637245,keota,212,7,31,t_lt,74.87414634146342
-91.9522898,41.3637245,keota,212,7,31,t_22,72.72
-91.9522898,41.3637245,keota,213,8,1,t_lt,75.32439024390244
-91.9522898,41.3637245,keota,213,8,1,t_22,74.89
-91.9522898,41.3637245,keota,214,8,2,t_lt,75.96926829268293
-91.9522898,41.3637245,keota,214,8,2,t_22,78.57
-91.9522898,41.3637245,keota,215,8,3,t_lt,75.7251219512195
-91.9522898,41.3637245,keota,215,8,3,t_22,79.27
-91.9522898,41.3637245,keota,216,8,4,t_lt,75.41731707317074
-91.9522898,41.3637245,keota,216,8,4,t_22,73.26
-91.9522898,41.3637245,keota,217,8,5,t_lt,73.78292682926829
-91.9522898,41.3637245,keota,217,8,5,t_22,76.55
-91.9522898,41.3637245,keota,218,8,6,t_lt,73.30951219512195
-91.9522898,41.3637245,keota,218,8,6,t_22,82.17
-91.9522898,41.3637245,keota,219,8,7,t_lt,74.0429268292683
-91.9522898,41.3637245,keota,219,8,7,t_22,80.49
-91.9522898,41.3637245,keota,220,8,8,t_lt,74.06853658536585
-91.9522898,41.3637245,keota,220,8,8,t_22,70.79
-91.9522898,41.3637245,keota,221,8,9,t_lt,74.74512195121952
-91.9522898,41.3637245,keota,221,8,9,t_22,68.34
-91.9522898,41.3637245,keota,222,8,10,t_lt,74.45658536585366
-91.9522898,41.3637245,keota,222,8,10,t_22,72.27
-91.9522898,41.3637245,keota,223,8,11,t_lt,73.01170731707317
-91.9522898,41.3637245,keota,223,8,11,t_22,72.07
-91.9522898,41.3637245,keota,224,8,12,t_lt,73.32658536585366
-91.9522898,41.3637245,keota,224,8,12,t_22,68.38
-91.9522898,41.3637245,keota,225,8,13,t_lt,72.48048780487805
-91.9522898,41.3637245,keota,225,8,13,t_22,73.45
-91.9522898,41.3637245,keota,226,8,14,t_lt,72.16317073170731
-91.9522898,41.3637245,keota,226,8,14,t_22,69.91
-91.9522898,41.3637245,keota,227,8,15,t_lt,73.34
-91.9522898,41.3637245,keota,227,8,15,t_22,66.94
-91.9522898,41.3637245,keota,228,8,16,t_lt,74.09
-91.9522898,41.3637245,keota,228,8,16,t_22,68.88
-91.9522898,41.3637245,keota,229,8,17,t_lt,74.05243902439024
-91.9522898,41.3637245,keota,229,8,17,t_22,69.49
-91.9522898,41.3637245,keota,230,8,18,t_lt,73.73048780487805
-91.9522898,41.3637245,keota,230,8,18,t_22,71.24
-91.9522898,41.3637245,keota,231,8,19,t_lt,73.02414634146342
-91.9522898,41.3637245,keota,231,8,19,t_22,70.84
-91.9522898,41.3637245,keota,232,8,20,t_lt,72.58780487804879
-91.9522898,41.3637245,keota,232,8,20,t_22,70.21
-91.9522898,41.3637245,keota,233,8,21,t_lt,72.90780487804878
-91.9522898,41.3637245,keota,233,8,21,t_22,69.19
-91.9522898,41.3637245,keota,234,8,22,t_lt,72.0780487804878
-91.9522898,41.3637245,keota,234,8,22,t_22,68.94
-91.9522898,41.3637245,keota,235,8,23,t_lt,72.84585365853658
-91.9522898,41.3637245,keota,235,8,23,t_22,70.88
-91.9522898,41.3637245,keota,236,8,24,t_lt,72.85756097560976
-91.9522898,41.3637245,keota,236,8,24,t_22,72.27
-91.9522898,41.3637245,keota,237,8,25,t_lt,73.27731707317074
-91.9522898,41.3637245,keota,237,8,25,t_22,73.62
-91.9522898,41.3637245,keota,238,8,26,t_lt,73.95121951219512
-91.9522898,41.3637245,keota,238,8,26,t_22,70.79
-91.9522898,41.3637245,keota,239,8,27,t_lt,73.30390243902438
-91.9522898,41.3637245,keota,239,8,27,t_22,73.02
-91.9522898,41.3637245,keota,240,8,28,t_lt,72.40341463414634
-91.9522898,41.3637245,keota,240,8,28,t_22,74.57
-91.9522898,41.3637245,keota,241,8,29,t_lt,72.36439024390243
-91.9522898,41.3637245,keota,241,8,29,t_22,74.43
-91.9522898,41.3637245,keota,242,8,30,t_lt,71.08609756097562
-91.9522898,41.3637245,keota,242,8,30,t_22,67.39
-91.9522898,41.3637245,keota,243,8,31,t_lt,70.27121951219512
-91.9522898,41.3637245,keota,243,8,31,t_22,70.05
-91.9522898,41.3637245,keota,244,9,1,t_lt,70.99170731707318
-91.9522898,41.3637245,keota,244,9,1,t_22,72.46
-91.9522898,41.3637245,keota,245,9,2,t_lt,71.30024390243902
-91.9522898,41.3637245,keota,245,9,2,t_22,74.53
-91.9522898,41.3637245,keota,246,9,3,t_lt,71.26024390243903
-91.9522898,41.3637245,keota,246,9,3,t_22,71.65
-91.9522898,41.3637245,keota,247,9,4,t_lt,69.64463414634146
-91.9522898,41.3637245,keota,247,9,4,t_22,66.2
-91.9522898,41.3637245,keota,248,9,5,t_lt,69.67439024390244
-91.9522898,41.3637245,keota,248,9,5,t_22,67.93
-91.9522898,41.3637245,keota,249,9,6,t_lt,70.07
-91.9522898,41.3637245,keota,249,9,6,t_22,69.3
-91.9522898,41.3637245,keota,250,9,7,t_lt,69.61146341463414
-91.9522898,41.3637245,keota,250,9,7,t_22,70.9
-91.9522898,41.3637245,keota,251,9,8,t_lt,69.04536585365854
-91.9522898,41.3637245,keota,251,9,8,t_22,70.39
-91.9522898,41.3637245,keota,252,9,9,t_lt,67.91951219512195
-91.9522898,41.3637245,keota,252,9,9,t_22,71.2
-91.9522898,41.3637245,keota,253,9,10,t_lt,67.18975609756097
-91.9522898,41.3637245,keota,253,9,10,t_22,63.1
-91.9522898,41.3637245,keota,254,9,11,t_lt,66.86365853658536
-91.9522898,41.3637245,keota,254,9,11,t_22,61.7
-91.9522898,41.3637245,keota,255,9,12,t_lt,66.9819512195122
-91.9522898,41.3637245,keota,255,9,12,t_22,60.91
-91.9522898,41.3637245,keota,256,9,13,t_lt,66.34243902439025
-91.9522898,41.3637245,keota,256,9,13,t_22,62.22
-91.9522898,41.3637245,keota,257,9,14,t_lt,64.85341463414635
-91.9522898,41.3637245,keota,257,9,14,t_22,66.76
-91.9522898,41.3637245,keota,258,9,15,t_lt,64.40121951219513
-91.9522898,41.3637245,keota,258,9,15,t_22,70.72
-91.9522898,41.3637245,keota,259,9,16,t_lt,64.4409756097561
-91.9522898,41.3637245,keota,259,9,16,t_22,72.12
-91.9522898,41.3637245,keota,260,9,17,t_lt,65.18634146341464
-91.9522898,41.3637245,keota,260,9,17,t_22,72.63
-91.9522898,41.3637245,keota,261,9,18,t_lt,65.69146341463414
-91.9522898,41.3637245,keota,261,9,18,t_22,75.15
-91.9522898,41.3637245,keota,262,9,19,t_lt,65.27536585365854
-91.9522898,41.3637245,keota,262,9,19,t_22,71.11
-91.9522898,41.3637245,keota,263,9,20,t_lt,64.24634146341464
-91.9522898,41.3637245,keota,263,9,20,t_22,79.34
-91.9522898,41.3637245,keota,264,9,21,t_lt,61.57121951219512
-91.9522898,41.3637245,keota,264,9,21,t_22,68.83
-91.9522898,41.3637245,keota,265,9,22,t_lt,61.096585365853656
-91.9522898,41.3637245,keota,265,9,22,t_22,56.32
-91.9522898,41.3637245,keota,266,9,23,t_lt,60.00048780487805
-91.9522898,41.3637245,keota,266,9,23,t_22,54.46
-91.9522898,41.3637245,keota,267,9,24,t_lt,60.33121951219512
-91.9522898,41.3637245,keota,267,9,24,t_22,62.15
-91.9522898,41.3637245,keota,268,9,25,t_lt,61.129512195121954
-91.9522898,41.3637245,keota,268,9,25,t_22,61.38
-91.9522898,41.3637245,keota,269,9,26,t_lt,60.58536585365854
-91.9522898,41.3637245,keota,269,9,26,t_22,54.95
-91.9522898,41.3637245,keota,270,9,27,t_lt,60.29390243902439
-91.9522898,41.3637245,keota,270,9,27,t_22,51.49
-91.9522898,41.3637245,keota,271,9,28,t_lt,59.336341463414634
-91.9522898,41.3637245,keota,271,9,28,t_22,48.38
-91.9522898,41.3637245,keota,272,9,29,t_lt,58.76365853658537
-91.9522898,41.3637245,keota,272,9,29,t_22,51.28
-91.9522898,41.3637245,keota,273,9,30,t_lt,59.08073170731707
-91.9522898,41.3637245,keota,273,9,30,t_22,54.77
-91.9522898,41.3637245,keota,274,10,1,t_lt,59.762195121951216
-91.9522898,41.3637245,keota,274,10,1,t_22,55.94
-91.9522898,41.3637245,keota,275,10,2,t_lt,58.74560975609756
-91.9522898,41.3637245,keota,275,10,2,t_22,58.14
-91.9522898,41.3637245,keota,276,10,3,t_lt,57.97195121951219
-91.9522898,41.3637245,keota,276,10,3,t_22,58.1
-91.9522898,41.3637245,keota,277,10,4,t_lt,56.252682926829266
-91.9522898,41.3637245,keota,277,10,4,t_22,57.4
-91.9522898,41.3637245,keota,278,10,5,t_lt,56.456585365853655
-91.9522898,41.3637245,keota,278,10,5,t_22,59.81
-91.9522898,41.3637245,keota,279,10,6,t_lt,55.68585365853659
-91.9522898,41.3637245,keota,279,10,6,t_22,56.84
-91.9522898,41.3637245,keota,280,10,7,t_lt,56.14536585365854
-91.9522898,41.3637245,keota,280,10,7,t_22,45.79
-91.9522898,41.3637245,keota,281,10,8,t_lt,56.12682926829268
-91.9522898,41.3637245,keota,281,10,8,t_22,46.65
-91.9522898,41.3637245,keota,282,10,9,t_lt,54.42292682926829
-91.9522898,41.3637245,keota,282,10,9,t_22,53.82
-91.9522898,41.3637245,keota,283,10,10,t_lt,53.074390243902435
-91.9522898,41.3637245,keota,283,10,10,t_22,58.77
-91.9522898,41.3637245,keota,284,10,11,t_lt,53.391463414634146
-91.9522898,41.3637245,keota,284,10,11,t_22,62.37
-91.9522898,41.3637245,keota,285,10,12,t_lt,53.18487804878049
-91.9522898,41.3637245,keota,285,10,12,t_22,57.24
-91.9522898,41.3637245,keota,286,10,13,t_lt,51.420731707317074
-91.9522898,41.3637245,keota,286,10,13,t_22,44.8
-91.9522898,41.3637245,keota,287,10,14,t_lt,51.785121951219516
-91.9522898,41.3637245,keota,287,10,14,t_22,42.64
-91.9522898,41.3637245,keota,288,10,15,t_lt,52.11
-91.9522898,41.3637245,keota,288,10,15,t_22,44.62
-91.9522898,41.3637245,keota,289,10,16,t_lt,51.277073170731704
-91.9522898,41.3637245,keota,289,10,16,t_22,44.87
-91.9522898,41.3637245,keota,290,10,17,t_lt,50.716341463414636
-91.9522898,41.3637245,keota,290,10,17,t_22,34.68
-91.9522898,41.3637245,keota,291,10,18,t_lt,49.82219512195122
-91.9522898,41.3637245,keota,291,10,18,t_22,33.1
-91.9522898,41.3637245,keota,292,10,19,t_lt,48.35585365853659
-91.9522898,41.3637245,keota,292,10,19,t_22,33.21
-91.9522898,41.3637245,keota,293,10,20,t_lt,48.55878048780488
-91.9522898,41.3637245,keota,293,10,20,t_22,45.27
-91.9522898,41.3637245,keota,294,10,21,t_lt,48.90365853658537
-91.9522898,41.3637245,keota,294,10,21,t_22,56.53
-91.9522898,41.3637245,keota,295,10,22,t_lt,48.2719512195122
-91.9522898,41.3637245,keota,295,10,22,t_22,63.39
-91.9522898,41.3637245,keota,296,10,23,t_lt,50.154634146341465
-91.9522898,41.3637245,keota,296,10,23,t_22,67.48
-91.9522898,41.3637245,keota,297,10,24,t_lt,48.73146341463415
-91.9522898,41.3637245,keota,297,10,24,t_22,63.45
-91.9522898,41.3637245,keota,298,10,25,t_lt,47.70317073170732
-91.9522898,41.3637245,keota,298,10,25,t_22,45.01
-91.9522898,41.3637245,keota,299,10,26,t_lt,47.048048780487804
-91.9522898,41.3637245,keota,299,10,26,t_22,44.78
-91.9522898,41.3637245,keota,300,10,27,t_lt,46.62073170731707
-91.9522898,41.3637245,keota,300,10,27,t_22,45.81
-91.9522898,41.3637245,keota,301,10,28,t_lt,46.1280487804878
-91.9522898,41.3637245,keota,301,10,28,t_22,45.12
-91.9522898,41.3637245,keota,302,10,29,t_lt,45.76341463414634
-91.9522898,41.3637245,keota,302,10,29,t_22,48.13
-91.9522898,41.3637245,keota,303,10,30,t_lt,46.68609756097561
-91.9522898,41.3637245,keota,303,10,30,t_22,47.55
-91.9522898,41.3637245,keota,304,10,31,t_lt,43.75853658536585
-91.9522898,41.3637245,keota,304,10,31,t_22,50.7
-91.9522898,41.3637245,keota,305,11,1,t_lt,45.178048780487806
-91.9522898,41.3637245,keota,305,11,1,t_22,52.05
-91.9522898,41.3637245,keota,306,11,2,t_lt,43.8009756097561
-91.9522898,41.3637245,keota,306,11,2,t_22,57.47
-91.9522898,41.3637245,keota,307,11,3,t_lt,42.45804878048781
-91.9522898,41.3637245,keota,307,11,3,t_22,61.75
-91.9522898,41.3637245,keota,308,11,4,t_lt,42.12073170731707
-91.9522898,41.3637245,keota,308,11,4,t_22,54.97
